step,train_loss,train_mean_token_accuracy,train_error_rate,valid_loss,valid_mean_token_accuracy,valid_error_rate,full_valid_loss,full_valid_mean_token_accuracy,full_valid_error_rate,timestamp
94,0.49398690462112427,0.8144409937888198,,,,,,,,2026-04-29T05:51:03.5000000Z
95,0.4490871727466583,0.8446601941747572,,,,,,,,2026-04-29T05:51:04.2210000Z
96,0.4752114713191986,0.8390022675736961,,,,,,,,2026-04-29T05:51:05.1790000Z
97,0.456150084733963,0.8329654157468727,,,,,,,,2026-04-29T05:51:05.8360000Z
98,0.4415704905986786,0.8390243902439024,,,,,,,,2026-04-29T05:51:06.8220000Z
99,0.43261203169822693,0.8521341463414634,,,,,,,,2026-04-29T05:51:07.5330000Z
100,0.3986375629901886,0.8583061889250815,,0.48738006582663523,0.8316041500399042,,,,,2026-04-29T05:51:10.5470000Z
101,0.5304778218269348,0.8211189913317573,,,,,,,,2026-04-29T05:51:11.9490000Z
102,0.39928340911865234,0.8526936026936027,,,,,,,,2026-04-29T05:51:12.6720000Z
103,0.4641382098197937,0.8445839874411303,,,,,,,,2026-04-29T05:51:13.6450000Z
104,0.4842227101325989,0.8414725770097671,,,,,,,,2026-04-29T05:51:14.3120000Z
105,0.4164952337741852,0.856418918918919,,,,,,,,2026-04-29T05:51:15.2960000Z
106,0.48708483576774597,0.8417884780739467,,,,,,,,2026-04-29T05:51:17.1840000Z
107,0.5182310342788696,0.8157099697885196,,,,,,,,2026-04-29T05:51:17.9180000Z
108,0.45840126276016235,0.8438661710037175,,,,,,,,2026-04-29T05:51:19.1510000Z
109,0.45479661226272583,0.8473167044595616,,,,,,,,2026-04-29T05:51:19.9020000Z
110,0.5167680978775024,0.8196457326892109,,0.45897038729024825,0.8530986993114001,,,,,2026-04-29T05:51:22.8810000Z
111,0.4326263666152954,0.8343296327924851,,,,,,,,2026-04-29T05:51:24.2980000Z
112,0.555075466632843,0.8073859522085446,,,,,,,,2026-04-29T05:51:25.0480000Z
113,0.42006242275238037,0.8521739130434782,,,,,,,,2026-04-29T05:51:26.0220000Z
114,0.4891355633735657,0.8324723247232473,,,,,,,,2026-04-29T05:51:26.6840000Z
115,0.4546278715133667,0.851581508515815,,,,,,,,2026-04-29T05:51:27.6820000Z
116,0.4181972146034241,0.8543273350471294,,,,,,,,2026-04-29T05:51:28.3970000Z
117,0.5974974036216736,0.8112280701754386,,,,,,,,2026-04-29T05:51:29.3660000Z
118,0.45324060320854187,0.8405207485760781,,,,,,,,2026-04-29T05:51:30.0760000Z
119,0.5501906275749207,0.8255188316679477,,,,,,,,2026-04-29T05:51:31.3460000Z
120,0.42778176069259644,0.8593866866118175,,0.4053564353569134,0.8606418918918919,,,,,2026-04-29T05:51:33.7540000Z
121,0.5206795930862427,0.8301008533747091,,,,,,,,2026-04-29T05:51:35.1960000Z
122,0.44014349579811096,0.8383371824480369,,,,,,,,2026-04-29T05:51:35.9370000Z
123,0.49020886421203613,0.8288084464555053,,,,,,,,2026-04-29T05:51:37.1870000Z
124,0.4611714780330658,0.8407148407148407,,,,,,,,2026-04-29T05:51:37.9070000Z
125,0.4534633159637451,0.8444778362133734,,,,,,,,2026-04-29T05:51:38.8580000Z
126,0.4770995080471039,0.8373540856031129,,,,,,,,2026-04-29T05:51:39.5860000Z
127,0.5069527626037598,0.8321400159108989,,,,,,,,2026-04-29T05:51:40.4980000Z
128,0.4152836203575134,0.851145038167939,,,,,,,,2026-04-29T05:51:41.2180000Z
129,0.4827166795730591,0.8377358490566038,,,,,,,,2026-04-29T05:51:42.1390000Z
130,0.41149958968162537,0.8550943396226415,,0.4665877848207805,0.8533007334963325,,,,,2026-04-29T05:51:44.5530000Z
131,0.4477398693561554,0.8446306169078446,,,,,,,,2026-04-29T05:51:46.0070000Z
132,0.5037544965744019,0.8241758241758241,,,,,,,,2026-04-29T05:51:49.5760000Z
133,0.5488684773445129,0.8099236641221375,,,,,,,,2026-04-29T05:51:50.1060000Z
134,0.43715813755989075,0.8541826554105909,,,,,,,,2026-04-29T05:51:51.0580000Z
135,0.4404820501804352,0.8482871125611745,,,,,,,,2026-04-29T05:51:51.7800000Z
136,0.49213501811027527,0.8270729978738484,,,,,,,,2026-04-29T05:51:54.1830000Z
137,0.4169374108314514,0.8491008600469117,,,,,,,,2026-04-29T05:51:54.9050000Z
138,0.5006463527679443,0.8401253918495298,,,,,,,,2026-04-29T05:51:57.3590000Z
139,0.44877156615257263,0.8495726495726496,,,,,,,,2026-04-29T05:51:58.0790000Z
140,0.4688190519809723,0.8434856175972927,,0.4882805938720703,0.8216,,,,,2026-04-29T05:52:01.0080000Z
141,0.5492715835571289,0.8161106590724166,,,,,,,,2026-04-29T05:52:02.4570000Z
142,0.46345072984695435,0.8295719844357977,,,,,,,,2026-04-29T05:52:03.1810000Z
143,0.5159687399864197,0.8323262839879154,,,,,,,,2026-04-29T05:52:04.1630000Z
144,0.4698485732078552,0.8367029548989113,,,,,,,,2026-04-29T05:52:04.8400000Z
145,0.4536847174167633,0.8302718589272594,,,,,,,,2026-04-29T05:52:07.0130000Z
146,0.378521203994751,0.8593996840442338,,,,,,,,2026-04-29T05:52:08.9150000Z
147,0.4524959623813629,0.8280542986425339,,,,,,,,2026-04-29T05:52:10.8270000Z
148,0.5606251358985901,0.8178603006189213,,,,,,,,2026-04-29T05:52:11.5460000Z
149,0.3614753484725952,0.8740588637919233,,,,,,,,2026-04-29T05:52:13.6790000Z
150,0.4479399621486664,0.842687074829932,,0.409249890780618,0.8563829787234043,,,,,2026-04-29T05:52:16.3550000Z
151,0.41059020161628723,0.8555643251775849,,,,,,,,2026-04-29T05:52:17.8150000Z
152,0.47387415170669556,0.8354253835425384,,,,,,,,2026-04-29T05:52:18.5390000Z
153,0.49297940731048584,0.8307926829268293,,,,,,,,2026-04-29T05:52:19.4650000Z
154,0.4837641716003418,0.8292682926829268,,,,,,,,2026-04-29T05:52:20.1610000Z
155,0.47311922907829285,0.8375196232339089,,,,,,,,2026-04-29T05:52:21.1500000Z
156,0.42751550674438477,0.8576615831517792,,,,,,,,2026-04-29T05:52:21.8710000Z
157,0.4410781264305115,0.8436018957345972,,,,,,,,2026-04-29T05:52:22.8340000Z
158,0.471441388130188,0.837378640776699,,,,,,,,2026-04-29T05:52:23.5090000Z
159,0.4485093951225281,0.8447160316319194,,,,,,,,2026-04-29T05:52:24.4930000Z
160,0.5021476745605469,0.8245462402765773,,0.46855537307429795,0.8400936037441498,,,,,2026-04-29T05:52:27.5860000Z
161,0.47296786308288574,0.8389458272327965,,,,,,,,2026-04-29T05:52:29.0340000Z
162,0.44996148347854614,0.8529188779378317,,,,,,,,2026-04-29T05:52:29.7400000Z
163,0.3703257143497467,0.875,,,,,,,,2026-04-29T05:52:30.7080000Z
164,0.4847334921360016,0.829592684954281,,,,,,,,2026-04-29T05:52:31.4570000Z
165,0.42585864663124084,0.8431214802896219,,,,,,,,2026-04-29T05:52:32.4380000Z
166,0.46141427755355835,0.8426778242677824,,,,,,,,2026-04-29T05:52:33.1340000Z
167,0.3492676913738251,0.8738589211618257,,,,,,,,2026-04-29T05:52:34.0850000Z
168,0.46309563517570496,0.829518547750592,,,,,,,,2026-04-29T05:52:34.8340000Z
169,0.46474602818489075,0.8354037267080745,,,,,,,,2026-04-29T05:52:35.7350000Z
170,0.4230618178844452,0.8448687350835322,,0.42238835697026217,0.8503875968992248,,,,,2026-04-29T05:52:38.1600000Z
171,0.4312809407711029,0.854628921193573,,,,,,,,2026-04-29T05:52:39.6120000Z
172,0.45434555411338806,0.8441358024691358,,,,,,,,2026-04-29T05:52:40.3220000Z
173,0.4850549101829529,0.8219493476592479,,,,,,,,2026-04-29T05:52:41.2880000Z
174,0.4576856791973114,0.8457047539616347,,,,,,,,2026-04-29T05:52:42.0370000Z
175,0.44925418496131897,0.8416398713826366,,,,,,,,2026-04-29T05:52:42.9680000Z
176,0.4724899232387543,0.8337273443656422,,,,,,,,2026-04-29T05:52:43.6920000Z
177,0.4631608724594116,0.8458702064896755,,,,,,,,2026-04-29T05:52:44.6660000Z
178,0.5163464546203613,0.8262195121951219,,,,,,,,2026-04-29T05:52:45.6880000Z
179,0.5332238078117371,0.8210702341137124,,,,,,,,2026-04-29T05:52:46.6760000Z
180,0.560452401638031,0.8156606851549756,,0.4767978388359744,0.8397435897435898,,,,,2026-04-29T05:52:50.2760000Z
181,0.5602408647537231,0.8145695364238411,,,,,,,,2026-04-29T05:52:51.7480000Z
182,0.5048686861991882,0.8342287029930928,,,,,,,,2026-04-29T05:52:52.4920000Z
183,0.37565821409225464,0.8706548100242523,,,,,,,,2026-04-29T05:52:53.3970000Z
184,0.3982947766780853,0.861857252494244,,,,,,,,2026-04-29T05:52:54.1080000Z
185,0.5274508595466614,0.8173758865248227,,,,,,,,2026-04-29T05:52:55.0860000Z
186,0.3896433711051941,0.8534351145038168,,,,,,,,2026-04-29T05:52:55.8280000Z
187,0.4446895718574524,0.8498912255257433,,,,,,,,2026-04-29T05:52:56.7920000Z
188,0.4326324164867401,0.8557457212713936,,,,,,,,2026-04-29T05:52:57.4710000Z
189,0.4371567964553833,0.848705501618123,,,,,,,,2026-04-29T05:52:58.4650000Z
190,0.4824373424053192,0.8334700574241182,,0.4410980314743228,0.8513719512195121,,,,,2026-04-29T05:53:00.9200000Z
191,0.40694698691368103,0.8591318591318591,,,,,,,,2026-04-29T05:53:02.3790000Z
192,0.43824347853660583,0.8499197431781701,,,,,,,,2026-04-29T05:53:03.1200000Z
193,0.4761795997619629,0.8425253991291727,,,,,,,,2026-04-29T05:53:04.0530000Z
194,0.4630316495895386,0.8450704225352113,,,,,,,,2026-04-29T05:53:04.7650000Z
195,0.3564658761024475,0.869751499571551,,,,,,,,2026-04-29T05:53:05.7340000Z
196,0.4386676549911499,0.8548158640226629,,,,,,,,2026-04-29T05:53:06.4540000Z
197,0.495417982339859,0.827027027027027,,,,,,,,2026-04-29T05:53:07.4190000Z
198,0.3941313624382019,0.8556111508220158,,,,,,,,2026-04-29T05:53:08.1030000Z
199,0.41100019216537476,0.8518815052041633,,,,,,,,2026-04-29T05:53:09.1070000Z
200,0.5055146217346191,0.8357664233576643,,0.41242872863595714,0.8559804719283971,,0.4480485075907306,0.8464775585755193,,2026-04-29T05:53:38.7180000Z
201,0.41538482904434204,0.8562351072279587,,,,,,,,2026-04-29T05:53:45.8260000Z
202,0.32370346784591675,0.8896265560165975,,,,,,,,2026-04-29T05:53:46.5380000Z
203,0.3728872239589691,0.8629908103592314,,,,,,,,2026-04-29T05:53:47.4520000Z
204,0.3936753571033478,0.8537387017255547,,,,,,,,2026-04-29T05:53:48.1350000Z
205,0.3568217158317566,0.8753731343283582,,,,,,,,2026-04-29T05:53:49.0980000Z
206,0.43942031264305115,0.8533042846768337,,,,,,,,2026-04-29T05:53:49.8110000Z
207,0.4512117803096771,0.8561872909698997,,,,,,,,2026-04-29T05:53:52.2150000Z
208,0.39525607228279114,0.8752719361856418,,,,,,,,2026-04-29T05:53:52.9320000Z
209,0.4127548635005951,0.8582494190549961,,,,,,,,2026-04-29T05:53:53.8590000Z
210,0.4231586754322052,0.8641390205371248,,0.52025077688785,0.8244274809160306,,,,,2026-04-29T05:53:56.2480000Z
211,0.41999903321266174,0.8502057613168724,,,,,,,,2026-04-29T05:53:57.6560000Z
212,0.32396671175956726,0.8797054009819967,,,,,,,,2026-04-29T05:53:58.6480000Z
213,0.43110886216163635,0.8472755180353031,,,,,,,,2026-04-29T05:53:59.6340000Z
214,0.37644341588020325,0.8671480144404332,,,,,,,,2026-04-29T05:54:00.3630000Z
215,0.344978004693985,0.8770555990602976,,,,,,,,2026-04-29T05:54:01.2740000Z
216,0.3083966076374054,0.8850488354620586,,,,,,,,2026-04-29T05:54:01.9570000Z
217,0.38563093543052673,0.8721389108129439,,,,,,,,2026-04-29T05:54:02.8980000Z
218,0.3718484342098236,0.8681925808997633,,,,,,,,2026-04-29T05:54:03.6130000Z
219,0.41279903054237366,0.8621200889547813,,,,,,,,2026-04-29T05:54:04.5260000Z
220,0.3963432312011719,0.8609975470155355,,0.49519901102632624,0.8374905517762661,,,,,2026-04-29T05:54:06.9020000Z
221,0.4332473874092102,0.8435114503816794,,,,,,,,2026-04-29T05:54:08.3090000Z
222,0.4082692265510559,0.8609375,,,,,,,,2026-04-29T05:54:08.9890000Z
223,0.38031449913978577,0.8615004122011541,,,,,,,,2026-04-29T05:54:09.9210000Z
224,0.42629557847976685,0.8580441640378549,,,,,,,,2026-04-29T05:54:10.6330000Z
225,0.4028211832046509,0.8571428571428571,,,,,,,,2026-04-29T05:54:11.5480000Z
226,0.3946378231048584,0.8602825745682888,,,,,,,,2026-04-29T05:54:12.5510000Z
227,0.3870117664337158,0.8805970149253731,,,,,,,,2026-04-29T05:54:13.8150000Z
228,0.42604178190231323,0.8672496025437202,,,,,,,,2026-04-29T05:54:14.5140000Z
229,0.45936861634254456,0.8386050283860503,,,,,,,,2026-04-29T05:54:15.4820000Z
230,0.3928302228450775,0.8634992458521871,,0.46365747259192797,0.8451757666417352,,,,,2026-04-29T05:54:17.8660000Z
231,0.3805992305278778,0.8566929133858268,,,,,,,,2026-04-29T05:54:19.6190000Z
232,0.412740558385849,0.862607338017174,,,,,,,,2026-04-29T05:54:20.3110000Z
233,0.32788896560668945,0.8754833720030936,,,,,,,,2026-04-29T05:54:21.2740000Z
234,0.39196255803108215,0.8470588235294118,,,,,,,,2026-04-29T05:54:22.0070000Z
235,0.38920217752456665,0.8603491271820449,,,,,,,,2026-04-29T05:54:22.9740000Z
236,0.446902334690094,0.842144452717796,,,,,,,,2026-04-29T05:54:23.6660000Z
237,0.43516746163368225,0.8508977361436377,,,,,,,,2026-04-29T05:54:24.6130000Z
238,0.3985956311225891,0.8639291465378421,,,,,,,,2026-04-29T05:54:25.3370000Z
239,0.3110804855823517,0.8796771826852531,,,,,,,,2026-04-29T05:54:26.2630000Z
240,0.4202134311199188,0.8549562682215743,,0.3696086622053577,0.8685483870967742,,,,,2026-04-29T05:54:28.6300000Z
241,0.355026513338089,0.8771121351766513,,,,,,,,2026-04-29T05:54:30.0630000Z
242,0.3503277003765106,0.8800940438871473,,,,,,,,2026-04-29T05:54:30.7650000Z
243,0.40507516264915466,0.8648194794290512,,,,,,,,2026-04-29T05:54:31.7120000Z
244,0.45413511991500854,0.8335974643423137,,,,,,,,2026-04-29T05:54:32.7390000Z
245,0.39316895604133606,0.8452830188679246,,,,,,,,2026-04-29T05:54:33.6460000Z
246,0.41717204451560974,0.8517482517482518,,,,,,,,2026-04-29T05:54:34.3480000Z
247,0.4529247283935547,0.845718901453958,,,,,,,,2026-04-29T05:54:35.2770000Z
248,0.3860294222831726,0.8566904196357878,,,,,,,,2026-04-29T05:54:35.9920000Z
249,0.4328513443470001,0.8446280991735537,,,,,,,,2026-04-29T05:54:36.9150000Z
250,0.413421630859375,0.8543543543543544,,0.4012880061095927,0.8735930735930736,,,,,2026-04-29T05:54:39.6040000Z
251,0.3498920202255249,0.8811074918566775,,,,,,,,2026-04-29T05:54:41.0310000Z
252,0.3405006527900696,0.8660436137071651,,,,,,,,2026-04-29T05:54:41.7170000Z
253,0.400940865278244,0.8538884524744698,,,,,,,,2026-04-29T05:54:44.8270000Z
254,0.31917470693588257,0.8815406976744186,,,,,,,,2026-04-29T05:54:45.3680000Z
255,0.3833988308906555,0.8593371059013742,,,,,,,,2026-04-29T05:54:46.2960000Z
256,0.457877516746521,0.8315868263473054,,,,,,,,2026-04-29T05:54:46.9800000Z
257,0.39113831520080566,0.8689771766694844,,,,,,,,2026-04-29T05:54:47.9500000Z
258,0.43541815876960754,0.8520754716981133,,,,,,,,2026-04-29T05:54:48.6940000Z
259,0.31631210446357727,0.8894601542416453,,,,,,,,2026-04-29T05:54:49.6410000Z
260,0.415760338306427,0.8502802241793435,,0.47124534386854905,0.8309294871794872,,,,,2026-04-29T05:54:51.9800000Z
261,0.4245707392692566,0.8516042780748663,,,,,,,,2026-04-29T05:54:54.9090000Z
262,0.4227656126022339,0.8413078149920256,,,,,,,,2026-04-29T05:54:55.5910000Z
263,0.41170093417167664,0.8553557466770915,,,,,,,,2026-04-29T05:54:56.5340000Z
264,0.45643380284309387,0.8284352660841938,,,,,,,,2026-04-29T05:54:57.2350000Z
265,0.3963463008403778,0.8552354181307098,,,,,,,,2026-04-29T05:54:58.1880000Z
266,0.3403170704841614,0.882051282051282,,,,,,,,2026-04-29T05:54:58.9060000Z
267,0.354988157749176,0.8748928877463582,,,,,,,,2026-04-29T05:55:01.7990000Z
268,0.3952493667602539,0.8638783269961977,,,,,,,,2026-04-29T05:55:02.3030000Z
269,0.3515271246433258,0.8708240534521158,,,,,,,,2026-04-29T05:55:03.2600000Z
270,0.36146414279937744,0.8697916666666666,,0.48055768091170514,0.8327868852459016,,,,,2026-04-29T05:55:05.6790000Z
271,0.39377304911613464,0.8542345276872965,,,,,,,,2026-04-29T05:55:07.0790000Z
272,0.3960875868797302,0.8535233570863024,,,,,,,,2026-04-29T05:55:07.7770000Z
273,0.30956628918647766,0.8714710252600297,,,,,,,,2026-04-29T05:55:08.7060000Z
274,0.36629390716552734,0.876438986953185,,,,,,,,2026-04-29T05:55:09.4010000Z
275,0.3772854506969452,0.8718614718614719,,,,,,,,2026-04-29T05:55:10.3600000Z
276,0.3867722153663635,0.857025472473295,,,,,,,,2026-04-29T05:55:11.0940000Z
277,0.40097782015800476,0.8590405904059041,,,,,,,,2026-04-29T05:55:12.0190000Z
278,0.38214462995529175,0.8670253651037664,,,,,,,,2026-04-29T05:55:12.7260000Z
279,0.3989928364753723,0.8577878103837472,,,,,,,,2026-04-29T05:55:13.7100000Z
280,0.4208996295928955,0.8534031413612565,,0.422863215749127,0.8605664488017429,,,,,2026-04-29T05:55:16.0800000Z
281,0.38109686970710754,0.8661181750186986,,,,,,,,2026-04-29T05:55:17.8250000Z
282,0.3745559751987457,0.8614262560777958,,,,,,,,2026-04-29T05:55:18.8200000Z
283,0.38069114089012146,0.8672131147540983,,,,,,,,2026-04-29T05:55:19.7780000Z
284,0.39110004901885986,0.8686371100164204,,,,,,,,2026-04-29T05:55:20.5060000Z
285,0.36315831542015076,0.8741776315789473,,,,,,,,2026-04-29T05:55:21.4300000Z
286,0.36832863092422485,0.8607594936708861,,,,,,,,2026-04-29T05:55:22.1190000Z
287,0.3857468068599701,0.868088467614534,,,,,,,,2026-04-29T05:55:23.0740000Z
288,0.34537896513938904,0.8716623600344531,,,,,,,,2026-04-29T05:55:23.7980000Z
289,0.4700298607349396,0.833063209076175,,,,,,,,2026-04-29T05:55:24.7160000Z
290,0.4373668134212494,0.8427815570672713,,0.43042791061459207,0.8476118271417741,,,,,2026-04-29T05:55:27.1040000Z
291,0.46882444620132446,0.85703125,,,,,,,,2026-04-29T05:55:28.5290000Z
292,0.40654534101486206,0.8578391551584078,,,,,,,,2026-04-29T05:55:29.2310000Z
293,0.3962171673774719,0.8589458054936897,,,,,,,,2026-04-29T05:55:30.1780000Z
294,0.3891231417655945,0.8440366972477065,,,,,,,,2026-04-29T05:55:30.9080000Z
295,0.3945324122905731,0.862095531587057,,,,,,,,2026-04-29T05:55:31.8350000Z
296,0.3962627947330475,0.8546555639666918,,,,,,,,2026-04-29T05:55:34.0460000Z
297,0.3996421992778778,0.8581288343558282,,,,,,,,2026-04-29T05:55:34.7350000Z
298,0.416588693857193,0.84575260804769,,,,,,,,2026-04-29T05:55:35.6780000Z
299,0.38867008686065674,0.8656971770744226,,,,,,,,2026-04-29T05:55:36.4110000Z
300,0.3636811673641205,0.8788870703764321,,0.44490354238991364,0.8474434199497066,,,,,2026-04-29T05:55:39.3920000Z
301,0.3808240592479706,0.8689200329760923,,,,,,,,2026-04-29T05:55:40.7970000Z
302,0.4366578161716461,0.8492537313432836,,,,,,,,2026-04-29T05:55:41.5300000Z
303,0.3999924957752228,0.8546255506607929,,,,,,,,2026-04-29T05:55:43.9390000Z
304,0.3859460949897766,0.8625,,,,,,,,2026-04-29T05:55:44.6620000Z
305,0.4311009347438812,0.8509174311926605,,,,,,,,2026-04-29T05:55:45.5790000Z
306,0.4508801996707916,0.841726618705036,,,,,,,,2026-04-29T05:55:46.2730000Z
307,0.4044943153858185,0.8605769230769231,,,,,,,,2026-04-29T05:55:47.2460000Z
308,0.43066874146461487,0.8596899224806202,,,,,,,,2026-04-29T05:55:48.2560000Z
309,0.36957842111587524,0.8721461187214612,,,,,,,,2026-04-29T05:55:49.9900000Z
310,0.428800493478775,0.8496978851963746,,0.45389673148343,0.8571428571428571,,,,,2026-04-29T05:55:51.9550000Z
